Start Time, Mon Sep 4 04:45:21 GMT-0400 2006
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 299.886897
Real Time (s), 300
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
969, 732.4863576292992, 0
970, 733.2422775030136, 0
971, 733.9981973767281, 0
972, 734.7541172504425, 0
973, 735.510037124157, 0
974, 736.2659569978714, 0
975, 737.0218768715858, 0
976, 737.7777967453003, 0
977, 738.5337166190147, 0
978, 739.2896364927292, 0
979, 740.0455563664436, 0
980, 740.8014762401581, 0
981, 741.5573961138725, 0
982, 742.313315987587, 0
983, 743.0692358613014, 0
984, 743.8251557350159, 0
985, 744.5810756087303, 0
986, 745.3369954824448, 0
987, 746.0929153561592, 0
988, 746.8488352298737, 0
989, 747.6047551035881, 0
990, 748.3606749773026, 0
991, 749.116594851017, 0
992, 749.8725147247314, 0
993, 750.6284345984459, 0
994, 751.3843544721603, 0
995, 752.1402743458748, 0
996, 752.8961942195892, 0
997, 753.6521140933037, 0
998, 754.4080339670181, 0
999, 755.1639538407326, 0
1000, 755.919873714447, 0
1001, 756.6757935881615, 0
1002, 757.4317134618759, 0
1003, 758.1876333355904, 0
1004, 758.9435532093048, 0
1005, 759.6994730830193, 0
1006, 760.4553929567337, 0
1007, 761.2113128304482, 0
1008, 761.9672327041626, 0
1009, 762.723152577877, 0
1010, 763.4790724515915, 0
1011, 764.2349923253059, 0
1012, 764.9909121990204, 0
1013, 765.7468320727348, 0
1014, 766.5027519464493, 0
1015, 767.2586718201637, 0
1016, 768.0145916938782, 0
1017, 768.7705115675926, 0
1018, 769.5264314413071, 0
1019, 770.2823513150215, 0
1020, 771.038271188736, 0
1021, 771.7941910624504, 0
1022, 772.5501109361649, 0
1023, 773.3060308098793, 0
1024, 774.0619506835938, 0
